#{"t_start": 1785052792.3407495, "env_id": "None"}
r,l,t,success,crossing_xy_error,touched_backboard,has_fallen,parameter_l2,mean_ctrl_delta
10.087177,1,257.985139,True,0.04142111551605985,False,False,0.0070713813807863945,0.00032608888247850914
10.453086,1,259.127747,True,0.02944726264510952,False,False,0.009408765461995382,0.00032618723261618405
-5.976052,1,259.127747,False,0.5973397062922351,False,False,0.013274502292860061,0.0003283592459771626
10.234877,1,259.127747,True,0.036184656873398474,False,False,0.009846117532690272,0.00032677481972078506
10.13073,1,259.127747,True,0.039807990064500545,False,False,0.008846605626629932,0.00032610226339502204
10.759268,1,259.127747,True,0.021525886617876133,False,False,0.00692931325622456,0.0003267895616718897
10.3572445,1,259.127747,True,0.03227024307321138,False,False,0.010938714276362041,0.0003268371196888169
10.07534,1,259.127747,True,0.04176098056549264,False,False,0.020943470734202767,0.0003267519242309785
10.434837,1,259.127747,True,0.029935272983995426,False,False,0.015788169788722294,0.0003268778891423196
10.200525,1,260.232784,True,0.03736468830353805,False,False,0.007139623737183599,0.00032619703723349295
10.059204,1,260.232784,True,0.04244089419394685,False,False,0.011929391788915234,0.00032684867443411074
10.548367,1,260.232784,True,0.02682917263900506,False,False,0.005620014263642301,0.00032674628247538986
10.724589,1,260.232784,True,0.022349438469435608,False,False,0.0070128103452307715,0.0003267820365951441
10.475937,1,260.232784,True,0.028763689406872295,False,False,0.01569689101614016,0.0003267401239381761
-4.5413246,1,260.232784,False,0.45391480413594765,False,False,0.010884696894626116,0.000328384720303475
10.272124,1,260.232784,True,0.034989956405256255,False,False,0.004957429131254768,0.0003267506431171183
10.131854,1,260.232784,True,0.039755532461592254,False,False,0.010493836118885817,0.0003267465881780781
10.108769,1,261.421702,True,0.04054922237633754,False,False,0.016842719311621866,0.00032679998470992933
10.470728,1,261.421702,True,0.028921840265519822,False,False,0.013677170175918118,0.00032679215005939797
10.719639,1,261.421702,True,0.02244386278996086,False,False,0.012123666606254085,0.0003267742245821877
9.728945,1,261.421702,True,0.05689629140773176,False,False,0.011326873057521144,0.0003261593921122593
10.384165,1,261.421702,True,0.03146466422258671,False,False,0.009443102287103306,0.0003267168107584411
9.80507,1,261.421702,True,0.05320062172746595,False,False,0.012246534850922915,0.0003261540455352486
10.556669,1,261.421702,True,0.026522898697846162,False,False,0.021381487324592826,0.0003268074984533824
9.268536,1,261.421702,True,0.08482387457586721,False,False,0.007757509850285952,0.0003254882066877656
10.534519,1,262.541013,True,0.027159635731507866,False,False,0.013542197548101135,0.0003267382055226257
9.533059,1,262.541013,True,0.06756099485045271,False,False,0.008505177027999406,0.000325413643444569
10.491082,1,262.541013,True,0.02836077263378566,False,False,0.011952240400452667,0.00032682182301745045
10.263911,1,262.541013,True,0.03517714877948835,False,False,0.017285900813735797,0.00032683935914137977
10.448993,1,262.541013,True,0.029569710120108665,False,False,0.008491661110578223,0.0003267956719729659
10.3169155,1,262.541013,True,0.03353743974484112,False,False,0.008159074933682769,0.00032679748543695494
10.020522,1,262.541013,True,0.0439948314774084,False,False,0.004975865445931035,0.0003261228737131017
10.464597,1,262.541013,True,0.02913472458373323,False,False,0.006724932494975565,0.00032675239714254967
10.620265,1,263.683755,True,0.024893129163875517,False,False,0.015509144773425295,0.0003267185523978245
10.560718,1,263.683755,True,0.026477996576996128,False,False,0.009572849163168735,0.00032672942247736775
10.578435,1,263.683755,True,0.026033350128484914,False,False,0.0049901727875529866,0.00032680863019524017
-3.863602,1,263.683755,False,0.3861700814637662,False,False,0.009531617926158182,0.00032846208114306044
10.198291,1,263.683755,True,0.03741951126989947,False,False,0.010316814360635744,0.0003268708379248025
10.321148,1,263.683755,True,0.033402574612278725,False,False,0.008470775854724555,0.00032669365190439345
10.471101,1,263.683755,True,0.028954632682022998,False,False,0.00600785563668992,0.0003267593549260568
9.818546,1,263.683755,True,0.05262452089913826,False,False,0.006582271480620657,0.00032624365248840043
10.2200165,1,265.058083,True,0.036701943360753324,False,False,0.00710718076584775,0.00032673645265720756
10.366004,1,265.058083,True,0.03202790602338458,False,False,0.006920660821183267,0.0003268149250849645
10.54979,1,265.058083,True,0.026777069342237288,False,False,0.008214378737661409,0.0003267708225955303
10.300532,1,265.058083,True,0.03405285331759789,False,False,0.008610953626972862,0.00032678571781996727
10.577387,1,265.058083,True,0.026033755125081253,False,False,0.010156623453803972,0.00032679873119024425
9.834761,1,265.058083,True,0.05181997394717857,False,False,0.012778610278629492,0.0003261569702999439
10.567215,1,265.058083,True,0.026298954677729882,False,False,0.01080180010249551,0.0003268369246299154
10.413152,1,265.058083,True,0.030603767074427433,False,False,0.009551479843882585,0.00032609095912286323
10.337771,1,266.444245,True,0.03291160446418394,False,False,0.004094443135934851,0.0003261909716038757
10.374703,1,266.444245,True,0.03173135078824624,False,False,0.012411807596281176,0.00032675388364588345
9.992626,1,266.444245,True,0.04505633243754685,False,False,0.011170166745460446,0.00032616813111635925
10.502603,1,266.444245,True,0.02807457897547668,False,False,0.005903394835954437,0.0003261579611715128
9.62059,1,266.444245,True,0.0626304213129022,False,False,0.0052713289269176915,0.0003255174635302444
10.212007,1,266.444245,True,0.03695604672847419,False,False,0.009633387095792612,0.00032612012020446775
10.153916,1,266.444245,True,0.038952734343641646,False,False,0.0123985351684404,0.0003267458842915088
10.2112665,1,266.444245,True,0.036973610540881545,False,False,0.010749160654799252,0.0003267353428012756
10.653595,1,267.648088,True,0.02404438945950272,False,False,0.01645151337294288,0.00032670500975268715
10.685327,1,267.648088,True,0.023284804839218683,False,False,0.010822821440992107,0.0003267473009627408
9.161549,1,267.648088,True,0.09271865989853194,False,False,0.011058836285399807,0.00031832633123906267
10.469495,1,267.648088,True,0.028999306255410046,False,False,0.006135703836291248,0.0003267399642886036
10.201762,1,267.648088,True,0.037347962383013106,False,False,0.0033966309997919882,0.0003261625434960372
10.347943,1,267.648088,True,0.032567646569832916,False,False,0.008932667178399441,0.00032685364969801446
9.189629,1,267.648088,True,0.09067313563023058,False,False,0.005024205897847544,0.00032122895554863946
10.27519,1,267.648088,True,0.03488161361144138,False,False,0.006314712632396381,0.0003267335500995771
10.78237,1,268.860302,True,0.02098718713036541,False,False,0.006767892603977503,0.0003268059723481414
10.802202,1,268.860302,True,0.020542930812897525,False,False,0.00393201851374944,0.0003261273484769827
9.360764,1,268.860302,True,0.07840340525353412,False,False,0.008825773749855504,0.00032548984383245144
10.645445,1,268.860302,True,0.02430453579892598,False,False,0.0054556531459804365,0.0003267150285641357
10.237628,1,268.860302,True,0.036085200948747516,False,False,0.010999157087209395,0.00032683195283168896
9.832878,1,268.860302,True,0.05193920927047648,False,False,0.00917721146539532,0.0003261596778880228
9.194181,1,268.860302,True,0.09019861897369116,False,False,0.013748850520789772,0.000321246943059932
10.413067,1,268.860302,True,0.0305597085242286,False,False,0.017476083249400566,0.0003268983190608552
10.467767,1,270.021218,True,0.02905725631543249,False,False,0.004540567130678367,0.0003268067351282527
10.59749,1,270.021218,True,0.025530286561758556,False,False,0.005869232655783597,0.00032614175621461047
-0.93263274,1,270.021218,False,0.10009208118961954,False,False,0.014206309868413864,0.00032483644178531255
10.506096,1,270.021218,True,0.027924460998608357,False,False,0.015617817754719562,0.00032674743575122363
10.47395,1,270.021218,True,0.028839797531429134,False,False,0.012111441231429527,0.00032614782147554687
10.002788,1,270.021218,True,0.04465063802977071,False,False,0.010965659217419516,0.00032614108729625617
10.798418,1,270.021218,True,0.02059149049343198,False,False,0.012272464316565595,0.00032677017639447904
10.32159,1,270.021218,True,0.03336483559136565,False,False,0.012279600108098154,0.00032684680703449917
10.879675,1,271.227196,True,0.018769228372705293,False,False,0.012347578287043906,0.0003267798343449208
9.26471,1,271.227196,True,0.08503343436615861,False,False,0.012287415491444353,0.00031902780338215707
10.277724,1,271.227196,True,0.03479499154319004,False,False,0.007013702822802091,0.00032684378120681934
10.275013,1,271.227196,True,0.034880699208694015,False,False,0.007339285209097575,0.00032675938434478856
10.201384,1,271.227196,True,0.03733773771973571,False,False,0.006779370619058611,0.00032673372395862943
10.5926695,1,271.227196,True,0.02562578721698462,False,False,0.01162858214218056,0.00032674173110296557
9.48796,1,271.227196,True,0.07027476347981228,False,False,0.0073397537491769246,0.0003254716630513655
9.794708,1,271.227196,True,0.05371180337346103,False,False,0.009811666356793359,0.00032624456452643623
-2.7037084,1,272.452841,False,0.270114680430595,False,False,0.014037755786863837,0.0003226406012228767
10.139086,1,272.452841,True,0.03952094080105083,False,False,0.006927561551056506,0.0003261555226777091
10.24015,1,272.452841,True,0.03600713618856118,False,False,0.010116614736158318,0.00032671177950114466
10.657164,1,272.452841,True,0.024000155667257318,False,False,0.007440054867766261,0.0003268163776375732
9.715255,1,272.452841,True,0.05763304334693534,False,False,0.006531759752100473,0.00032549249304048906
10.796347,1,272.452841,True,0.020660223810562723,False,False,0.007671085854567218,0.00032626099123011154
10.214787,1,272.452841,True,0.03688011227246459,False,False,0.006927566948841521,0.0003261296758073719
10.31705,1,272.452841,True,0.033486822618368065,False,False,0.015538282937995203,0.0003268068298035414
10.063087,1,273.673274,True,0.042305912606408404,False,False,0.01022075097158015,0.00032684677972077064
10.464785,1,273.673274,True,0.029100314000584764,False,False,0.011852684208890057,0.00032683350017451043
10.64899,1,273.673274,True,0.02419900568254797,False,False,0.008683203058398281,0.00032678360881040213
-4.875279,1,273.673274,False,0.48720598514862634,False,False,0.01609635390115738,0.00032831796131966234
10.279218,1,273.673274,True,0.03468865704060212,False,False,0.015995719784840316,0.00032681306668122447
10.766071,1,273.673274,True,0.021318753893509464,False,False,0.01707671849127733,0.00032621440400821226
10.877031,1,273.673274,True,0.01884930683853066,False,False,0.007303136638789797,0.00032678107172515473
9.497392,1,273.673274,True,0.06965516167957131,False,False,0.011212277921881333,0.0003254384645130851
10.201377,1,274.917153,True,0.037320131874676185,False,False,0.009385180873382967,0.00032616769787434196
10.284332,1,274.917153,True,0.034567601115400026,False,False,0.009201348908575775,0.00032671298533147494
10.606344,1,274.917153,True,0.025296218850281188,False,False,0.0067506642300506235,0.0003268002679911472
10.536989,1,274.917153,True,0.02710752102199212,False,False,0.010829685821749369,0.000326729528542963
10.365196,1,274.917153,True,0.03201764173874741,False,False,0.012653204894979881,0.0003262725830465356
10.604347,1,274.917153,True,0.025353409065679195,False,False,0.005679040046891094,0.00032621271329244306
9.458231,1,274.917153,True,0.07213393754185089,False,False,0.005284290637214036,0.0003254452999893861
10.445462,1,274.917153,True,0.029681914795347854,False,False,0.006601182801809911,0.0003268072871745642
10.245657,1,276.137249,True,0.035822959110324265,False,False,0.010336283268985166,0.0003261949936436228
10.215513,1,276.137249,True,0.03681087139673492,False,False,0.013513879739839484,0.00032685877230624854
10.487392,1,276.137249,True,0.028485860043137617,False,False,0.007979593141557996,0.00032617828054027606
-3.2680721,1,276.137249,False,0.3265936071594626,False,False,0.010867466679664605,0.00032808287181071265
10.511537,1,276.137249,True,0.0277901512813615,False,False,0.012818975763612284,0.00032676685380399927
10.474444,1,276.137249,True,0.028852831274637752,False,False,0.007328810997211788,0.0003267530027958903
9.826303,1,276.137249,True,0.052201329815944914,False,False,0.013548093210025982,0.0003267742155665662
10.371762,1,276.137249,True,0.03184657297335932,False,False,0.008043349760669612,0.00032678245601135874
10.840023,1,277.468426,True,0.019682146315248294,False,False,0.004633466462257035,0.0003267307851807424
10.415316,1,277.468426,True,0.030558091567668602,False,False,0.006505609766769526,0.00032677040451557543
10.443137,1,277.468426,True,0.029743097197821956,False,False,0.007592287504751461,0.0003267086314684138
10.49855,1,277.468426,True,0.028188890278220826,False,False,0.005530177307288456,0.00032678989216098606
10.627189,1,277.468426,True,0.02474043808261938,False,False,0.01077939195612077,0.0003267592894979542
10.767304,1,277.468426,True,0.021345445599241352,False,False,0.005206358194438183,0.00032681137762563257
10.538962,1,277.468426,True,0.027067120779858348,False,False,0.008440302233558539,0.0003268287529251675
10.685588,1,277.468426,True,0.023290772949275014,False,False,0.008300404791305149,0.0003267610605037546
10.469588,1,278.813447,True,0.028931995347162807,False,False,0.017580285481170688,0.00032681410290435727
10.606553,1,278.813447,True,0.02527790290397248,False,False,0.009247405860062195,0.00032618348211470636
10.57592,1,278.813447,True,0.02607998462538589,False,False,0.008710116203495488,0.00032671493981041523
10.459788,1,278.813447,True,0.029248666088620284,False,False,0.010714789753689417,0.00032678493677000336
10.22003,1,278.813447,True,0.03666670408818512,False,False,0.012260498871345189,0.0003267720332226317
-0.9475635,1,278.813447,False,0.10143731016579148,False,False,0.006003395883872036,0.0003247599179473682
10.191406,1,278.813447,True,0.03764090190535773,False,False,0.012547836837930504,0.00032613784775715457
10.348102,1,278.813447,True,0.03257132879695435,False,False,0.007541382903631146,0.0003266994097632571
10.339444,1,280.339841,True,0.03283214460903473,False,False,0.008560241529842335,0.00032618445959198267
10.091131,1,280.339841,True,0.04126305969127235,False,False,0.008484978594311653,0.0003260907899933
10.421881,1,280.339841,True,0.030314219650736607,False,False,0.015347502429361289,0.0003268754624392527
10.230771,1,280.339841,True,0.036308409188540974,False,False,0.011859384467156432,0.0003268294532931741
10.339838,1,280.339841,True,0.032781419165474716,False,False,0.014793400118178724,0.0003273187049428076
-6.099772,1,280.339841,False,0.6098818452291089,False,False,0.004768006116792009,0.000328339184806538
10.397967,1,280.339841,True,0.031046184818915343,False,False,0.0105682879224273,0.00032672253859161574
10.375587,1,280.339841,True,0.03169415096427442,False,False,0.01415672797080314,0.0003268104653211303
10.09822,1,281.595296,True,0.04102951807272291,False,False,0.0044708750799921275,0.00032611676641599034
9.853775,1,281.595296,True,0.051009967943412254,False,False,0.006852945278218255,0.00032614483121316004
10.141337,1,281.595296,True,0.03935613039911834,False,False,0.018665257586897018,0.00032676259409424724
10.7332115,1,281.595296,True,0.0221444057101145,False,False,0.006710725740547157,0.00032619203909060884
10.549024,1,281.595296,True,0.02679712002526358,False,False,0.008311727932379446,0.0003267675150859952
10.549402,1,281.595296,True,0.026739729523760098,False,False,0.017125126375665257,0.0003268117433616851
10.696945,1,281.595296,True,0.023019471122878374,False,False,0.006877133917388281,0.0003268021927500578
10.580395,1,281.595296,True,0.02595049952111097,False,False,0.010948139299407246,0.0003268847031254197
10.259795,1,283.130101,True,0.03537521817409941,False,False,0.007587832545073695,0.00032680592812422456
10.553507,1,283.130101,True,0.026671614478095684,False,False,0.009330472193673056,0.00032680757640316275
10.391836,1,283.130101,True,0.03125670807257053,False,False,0.005857706044883138,0.00032618239856076426
10.608799,1,283.130101,True,0.025198273425687527,False,False,0.01344750060450706,0.00032685502753625043
10.058335,1,283.130101,True,0.04247366735499131,False,False,0.011979007628668466,0.0003261039418970234
9.287662,1,283.130101,True,0.08341689550241048,False,False,0.010882071635316478,0.0003255261760007314
9.745537,1,283.130101,True,0.056128119259050716,False,False,0.005701724706962865,0.00032615464969908153
10.780148,1,283.130101,True,0.020978274464598008,False,False,0.01979995856792461,0.00032675854272722147
10.398381,1,284.538592,True,0.031046251654848082,False,False,0.008487882408306679,0.00032678041332199874
10.691311,1,284.538592,True,0.023124744622555544,False,False,0.013523349674262813,0.00032673454734768147
10.728744,1,284.538592,True,0.022230564430711013,False,False,0.011034325460023106,0.00032672497173970045
10.271006,1,284.538592,True,0.03501503197837129,False,False,0.006691134939722744,0.00032616224176704417
9.723657,1,284.538592,True,0.05721635077080331,False,False,0.005836014774517093,0.0003262110951676282
10.229969,1,284.538592,True,0.036352786632525426,False,False,0.009245666675909389,0.00032676154812505
10.538138,1,284.538592,True,0.027103981433322034,False,False,0.005739756980120106,0.0003267815450337896
-0.9403506,1,284.538592,False,0.10080136215065183,False,False,0.00902165543180116,0.0003247334351334848
10.508875,1,285.831963,True,0.027831175218322082,False,False,0.018664225811519594,0.0003267352371003743
10.273773,1,285.831963,True,0.03491718332928729,False,False,0.007916744395487075,0.0003262225491800199
10.543017,1,285.831963,True,0.026936342967473256,False,False,0.012429463660898862,0.0003262248978073471
-2.587425,1,285.831963,False,0.2585730958120203,False,False,0.010276514935415045,0.00032406646284997457
10.428518,1,285.831963,True,0.03013954016698238,False,False,0.012155421315110496,0.0003268878620946743
10.235406,1,285.831963,True,0.03618509417891726,False,False,0.0071319587132476344,0.0003267548270758117
10.229474,1,285.831963,True,0.036384665415307584,False,False,0.006965640535546777,0.00032616393229851473
10.761242,1,285.831963,True,0.0214933181083568,False,False,0.003985108198328337,0.00032683115195566
-0.94552827,1,287.126857,False,0.10112112417690937,False,False,0.015239429762592653,0.00031977920220037126
10.159346,1,287.126857,True,0.03873891320600016,False,False,0.01546715391805397,0.00032676788797572707
10.553183,1,287.126857,True,0.026668747210268125,False,False,0.01148799193485043,0.0003266940885356294
10.6033745,1,287.126857,True,0.02538874755599462,False,False,0.003719303476725439,0.0003261507680262011
10.506217,1,287.126857,True,0.027910020125410738,False,False,0.01763532927862915,0.00032685792771208505
10.4892235,1,287.126857,True,0.02844394091070944,False,False,0.006327083473649689,0.00032676758745001436
10.640258,1,287.126857,True,0.024392980683762045,False,False,0.013876644371588087,0.0003268468084004195
10.870278,1,287.126857,True,0.018990447938376696,False,False,0.008969561520785976,0.00032675967306736197
10.146816,1,288.434308,True,0.03921083972947724,False,False,0.011607973384555652,0.0003261830661211818
9.482877,1,288.434308,True,0.07050858093835481,False,False,0.013605828396476933,0.0003255413387937203
10.132077,1,288.434308,True,0.03973432743738049,False,False,0.0123139198420499,0.00032616827552884626
10.412125,1,288.434308,True,0.030658077140598674,False,False,0.005447192821974038,0.00032674120263997963
10.162677,1,288.434308,True,0.03865371047366996,False,False,0.010888348310242383,0.00032618059979967246
10.169466,1,288.435306,True,0.038432919692244744,False,False,0.008348677348599294,0.00032678319222018327
9.930008,1,288.435306,True,0.04756830473045923,False,False,0.019773447160415725,0.00032617496459276123
10.509409,1,288.435306,True,0.027845583352100092,False,False,0.01337659008700737,0.0003261238449632302
10.478324,1,289.696718,True,0.028717122097868548,False,False,0.012044044021287748,0.00032621239450739
10.573055,1,289.696718,True,0.026173754846310182,False,False,0.0052660763933138205,0.0003267679365087178
10.746449,1,289.696718,True,0.02181907102234562,False,False,0.008904715457962254,0.00032672922934297706
-0.956328,1,289.696718,False,0.10205320330485704,False,False,0.012121209622272923,0.0003248684834286246
10.335609,1,289.696718,True,0.032895357363525446,False,False,0.017525627108798503,0.0003266888963338965
10.177026,1,289.696718,True,0.03816261637276304,False,False,0.00920231142947725,0.00032680219638830683
10.188654,1,289.696718,True,0.03777586763780196,False,False,0.00675811650979272,0.0003268441847338508
10.751334,1,289.696718,True,0.021648294548996288,False,False,0.020606206911147833,0.00032684249646020973
10.624694,1,291.026449,True,0.024833638891830188,False,False,0.004998669822847862,0.00032678138551615367
9.911635,1,291.026449,True,0.04844843868663905,False,False,0.008409204525491654,0.0003261885656321208
10.788457,1,291.026449,True,0.02082369906766721,False,False,0.011652775441619334,0.0003268554445831886
9.896041,1,291.026449,True,0.049150724878703325,False,False,0.005246532092743616,0.00032615125566727164
10.334554,1,291.026449,True,0.03299500735513183,False,False,0.006748229696087548,0.0003267386958571247
10.516978,1,291.026449,True,0.027678013468594585,False,False,0.00604874823894597,0.0003267883915554337
-2.6433854,1,291.026449,False,0.2642013267631011,False,False,0.008358150306886351,0.0003241553888528078
10.300946,1,291.026449,True,0.034045015958727866,False,False,0.007774968044465294,0.00032679144174373057
10.403924,1,292.467637,True,0.030879488604106553,False,False,0.008915255699690814,0.0003262222021308466
10.448227,1,292.467637,True,0.029577751458895147,False,False,0.010916718970542087,0.0003267959563921174
-2.4307299,1,292.467637,False,0.24291136469964322,False,False,0.011125474635022132,0.00031838296762494905
-2.7534885,1,292.467637,False,0.27508679880925363,False,False,0.014144704404406216,0.000328178504945731
10.495477,1,292.467637,True,0.028239786906440027,False,False,0.011729002252895642,0.00032676052488726917
10.551883,1,292.467637,True,0.026730487679846066,False,False,0.006449057273613192,0.0003267748153094926
10.322107,1,292.467637,True,0.03337606316694697,False,False,0.007905560160862192,0.00032617632671323065
10.651605,1,292.467637,True,0.02410470320730996,False,False,0.014374898480580878,0.00032676296414601284
9.285166,1,293.783364,True,0.08357985694292158,False,False,0.011853615389291992,0.0003254650699744512
10.696421,1,293.783364,True,0.02300847263394697,False,False,0.011751989187219094,0.00032614890852635626
10.635362,1,293.783364,True,0.024528485266390607,False,False,0.011595845458504802,0.0003268700967782077
10.321181,1,293.783364,True,0.033410090050563127,False,False,0.007104900046260571,0.0003267682519345854
10.318542,1,293.783364,True,0.03346610825608061,False,False,0.011381626607798045,0.0003268096783676511
10.489749,1,293.783364,True,0.02840911664108055,False,False,0.0099433434273278,0.00032679015897369503
10.766884,1,293.783364,True,0.021331289003914282,False,False,0.010334000506617159,0.0003268188036580594
10.482045,1,293.783364,True,0.028577389175608398,False,False,0.01835044350932823,0.000326718530055008
9.078011,1,295.132834,True,0.09929436871270611,False,False,0.01045719257802064,0.0003219284793966139
10.580783,1,295.132834,True,0.02596473695337849,False,False,0.006295747229642303,0.0003261812423054812
10.451019,1,295.132834,True,0.02951242355083252,False,False,0.008356720405288988,0.000326787816948992
10.589657,1,295.132834,True,0.02571360719018252,False,False,0.009858484252748441,0.0003267964558116043
10.707963,1,295.132834,True,0.0227237342613511,False,False,0.012568554389331632,0.00032687635136323883
10.199166,1,295.132834,True,0.03737172035225755,False,False,0.012907874573672408,0.00032674413665383534
10.534355,1,295.132834,True,0.027176050007495116,False,False,0.01132832150394551,0.00032613981294541924
-0.93667674,1,295.132834,False,0.10042885800487988,False,False,0.013617368114118459,0.000324815512245063
10.253902,1,296.715188,True,0.03553290505010188,False,False,0.013045482603817101,0.0003268391502106384
10.540115,1,296.715188,True,0.027046257645934733,False,False,0.006543514664710469,0.0003262012424379606
10.787608,1,296.715188,True,0.02086761846531692,False,False,0.0063924719995180936,0.00032676372199128776
10.63173,1,296.715188,True,0.024638018371498736,False,False,0.008187899564687537,0.00032620944649563224
10.519992,1,296.715188,True,0.027581475049371623,False,False,0.00862013834576905,0.0003267035449571101
10.640868,1,296.715188,True,0.024378947866215427,False,False,0.013599955540918056,0.00032671154121327893
10.105831,1,296.716191,True,0.04072337854259118,False,False,0.007845381427763207,0.000326800279215183
9.592585,1,296.716191,True,0.06410359718896948,False,False,0.012233679989203834,0.00032543679516579727
10.200689,1,298.042757,True,0.037315524385812635,False,False,0.013497420286324297,0.0003268243199239635
10.478256,1,298.042757,True,0.02872284880495227,False,False,0.011366415975749972,0.0003267866588363442
9.193381,1,298.042757,True,0.09030450578191068,False,False,0.01071193251724755,0.00031839858064797443
10.705186,1,298.042757,True,0.02279782687197222,False,False,0.01118254502436112,0.00032675550924797
10.499316,1,298.042757,True,0.02813842980109076,False,False,0.010803247663425556,0.00032673311596437987
-2.4434056,1,298.042757,False,0.24424912894535156,False,False,0.00748363321304554,0.00032776767768522924
10.309876,1,298.042757,True,0.033720117393729064,False,False,0.014372277180503174,0.00032669324313062454
10.800222,1,298.042757,True,0.020567250242465755,False,False,0.008530959035459551,0.000326807392437584
10.28082,1,299.301077,True,0.034642998483448074,False,False,0.015063442998048675,0.0003267640906973531
10.301105,1,299.301077,True,0.03405463478912012,False,False,0.005469970200812786,0.00032678024305821454
10.564726,1,299.301077,True,0.02639336390710242,False,False,0.0054479291757093115,0.00032616351712766326
10.442075,1,299.301077,True,0.029753782164401395,False,False,0.011050502939925499,0.00032667868478968064
10.157888,1,299.301077,True,0.038858234045124965,False,False,0.005874027135592343,0.0003267328283516881
10.732492,1,299.301077,True,0.02215308519722205,False,False,0.00849207427526461,0.00032616924477740783
10.323355,1,299.301077,True,0.033361308748853374,False,False,0.004023135587874103,0.00032675939985649945
10.488739,1,299.301077,True,0.028456380576461205,False,False,0.006522874801391313,0.00032675348920644575
10.385384,1,300.549422,True,0.03141256349583987,False,False,0.012044104336155603,0.00032680770535889535
10.325559,1,300.549422,True,0.033258988934733384,False,False,0.009356395679184936,0.00032670463433808535
10.486043,1,300.549422,True,0.02854229390332618,False,False,0.004634103417361281,0.0003267747138621192
-3.558058,1,300.549422,False,0.3556742314205098,False,False,0.00664943687193531,0.0003281886932937906
10.813234,1,300.549422,True,0.020275866601832684,False,False,0.007210539091047793,0.0003267500337214971
10.414417,1,300.549422,True,0.030605657468538994,False,False,0.0029002993285766076,0.0003262168150942589
10.145604,1,300.549422,True,0.03929378133910816,False,False,0.006052431146529062,0.00032679775294755005
9.492489,1,300.549422,True,0.06998172211009882,False,False,0.008779761042695943,0.0003254196236329734
10.223264,1,301.709415,True,0.036580817125962034,False,False,0.008832431624094313,0.00032615417066458484
10.705225,1,301.709415,True,0.022787655799994,False,False,0.013079690995489375,0.00032683735481926974
10.7080965,1,301.709415,True,0.022716417893087544,False,False,0.013410214457013696,0.0003267921894832237
10.530935,1,301.709415,True,0.027293509726236783,False,False,0.006762603322910943,0.0003266904370259057
10.323959,1,301.709415,True,0.03333058468108033,False,False,0.005904062731001455,0.0003267247533412106
10.318812,1,301.709415,True,0.03346293744720331,False,False,0.010532234873713856,0.00032672289390596893
9.258001,1,301.709415,True,0.0855664655165167,False,False,0.008833299803228827,0.0003255070147877254
10.226744,1,301.709415,True,0.036401629136129744,False,False,0.018088090378495816,0.0003268733983162394
10.214851,1,302.916025,True,0.03682932826125371,False,False,0.014095917914163866,0.00032677046276820043
10.207394,1,302.916025,True,0.0370778028208208,False,False,0.014795556035615057,0.00032671256397162726
10.135824,1,302.916025,True,0.039631090355540105,False,False,0.007910710872924605,0.00032617168642014294
10.122415,1,302.916025,True,0.04013485987101189,False,False,0.00533187494396623,0.0003261554093233669
10.617161,1,302.916025,True,0.024974230363844854,False,False,0.015201929926840123,0.0003267570713546436
10.410732,1,302.916025,True,0.030685693453253504,False,False,0.007716962973828928,0.0003268124616936013
10.664797,1,302.916025,True,0.02378689313579443,False,False,0.011994004014195644,0.0003267877338156163
10.376147,1,302.916025,True,0.03171075151790238,False,False,0.008608594200540439,0.0003260976824570092
9.811534,1,304.116177,True,0.05295216707492935,False,False,0.006465054258128571,0.00032613508178969895
10.59539,1,304.116177,True,0.025583490666034665,False,False,0.006144526543600989,0.00032676287421194917
9.287426,1,304.116177,True,0.08341048253552721,False,False,0.012513235213794676,0.0003255378006356871
10.198814,1,304.116177,True,0.03742313277114251,False,False,0.007170120217094066,0.00032670749053690664
10.342538,1,304.116177,True,0.03274142634412995,False,False,0.007763672920538914,0.00032684133740459577
10.773645,1,304.116177,True,0.021199457098080184,False,False,0.004748595218147701,0.0003267751143694183
-6.189002,1,304.116177,False,0.618654194690584,False,False,0.012299805669359351,0.0003283787974491455
10.4368515,1,304.116177,True,0.02989000782404606,False,False,0.013548013088264543,0.0003266792091168913
-0.9667399,1,305.425677,False,0.10295279413716563,False,False,0.009359691404318504,0.00032268924209378314
10.614789,1,305.425677,True,0.025042061156638068,False,False,0.013844497545213637,0.000326205399936544
9.654293,1,305.425677,True,0.06076199241218038,False,False,0.009846702496152342,0.00032553282543993294
10.675383,1,305.425677,True,0.023504336834765067,False,False,0.01601531076453904,0.0003267475118232545
9.802845,1,305.425677,True,0.053348456239055896,False,False,0.007633139991843298,0.00032547775756038645
10.271726,1,305.425677,True,0.03499832210346511,False,False,0.005662283620845183,0.00032682707820226646
10.035359,1,305.425677,True,0.043388127803680614,False,False,0.008262527614866748,0.0003261150235198925
10.45378,1,305.425677,True,0.02941081904359061,False,False,0.012316428494684195,0.0003267771378397681
10.752208,1,306.808013,True,0.021662297669392344,False,False,0.013272753563921347,0.00032683730073695375
10.431034,1,306.808013,True,0.030066546141745545,False,False,0.012146863139875654,0.00032670721485323517
10.285914,1,306.808013,True,0.03454111382822882,False,False,0.005404782553498048,0.0003267536911830084
10.391175,1,306.808013,True,0.031265773808241804,False,False,0.007639003459062251,0.000326744646873463
